trafficID,num_cars,weatherStamp:,timeStamp,dateStamp,greenTime
C3,0,,14:48:07,2024-07-31,3
C4,20,,14:48:12,2024-07-31,10
A1,109,30,14:48:15,2024-07-31,50
B3,80,,14:48:17,2024-07-31,40
C1,0,,14:48:25,2024-07-31,3
C2,0,,14:48:31,2024-07-31,3
D1,19,30,14:48:32,2024-07-31,50
C3,0,,14:48:37,2024-07-31,3
C4,0,,14:48:43,2024-07-31,3
C1,20,,14:48:48,2024-07-31,10
B4,0,,14:48:59,2024-07-31,3
C2,0,,14:49:01,2024-07-31,3
B1,0,,14:49:05,2024-07-31,3
C3,0,,14:49:07,2024-07-31,3
A2,137,30,14:49:09,2024-07-31,50
B2,0,,14:49:10,2024-07-31,3
C4,80,,14:49:13,2024-07-31,40
B3,20,,14:49:16,2024-07-31,10
D2,76,30,14:49:25,2024-07-31,50
B4,0,,14:49:28,2024-07-31,3
B1,0,,14:49:34,2024-07-31,3
B2,20,,14:49:39,2024-07-31,10
B3,0,,14:49:52,2024-07-31,3
C1,80,,14:49:55,2024-07-31,40
B4,0,,14:49:57,2024-07-31,3
A3,24,30,14:50:02,2024-07-31,50
B1,0,,14:50:03,2024-07-31,3
B2,0,,14:50:09,2024-07-31,3
B3,0,,14:50:14,2024-07-31,3
D3,147,30,14:50:18,2024-07-31,50
B4,0,,14:50:20,2024-07-31,3
B1,0,,14:50:25,2024-07-31,3
B2,80,,14:50:31,2024-07-31,40
C2,0,,14:50:38,2024-07-31,3
C3,0,,14:50:44,2024-07-31,3
C4,0,,14:50:49,2024-07-31,3
C1,0,,14:50:55,2024-07-31,3
A4,182,30,14:50:56,2024-07-31,50
C2,0,,14:51:01,2024-07-31,3
C3,0,,14:51:06,2024-07-31,3
D4,149,30,14:51:11,2024-07-31,50
C4,0,,14:51:12,2024-07-31,3
B3,20,,14:51:13,2024-07-31,10
C1,0,,14:51:18,2024-07-31,3
C2,0,,14:51:23,2024-07-31,3
B4,0,,14:51:26,2024-07-31,3
C3,0,,14:51:29,2024-07-31,3
B1,0,,14:51:31,2024-07-31,3
C4,0,,14:51:35,2024-07-31,3
B2,20,,14:51:37,2024-07-31,10
C1,0,,14:51:40,2024-07-31,3
C2,0,,14:51:46,2024-07-31,3
A1,90,30,14:51:49,2024-07-31,50
B3,80,,14:51:49,2024-07-31,40
C3,0,,14:51:52,2024-07-31,3
C4,0,,14:51:57,2024-07-31,3
C1,0,,14:52:03,2024-07-31,3
D1,91,30,14:52:05,2024-07-31,50
C2,0,,14:52:09,2024-07-31,3
C3,0,,14:52:15,2024-07-31,3
C4,0,,14:52:20,2024-07-31,3
C1,20,,14:52:26,2024-07-31,10
B4,0,,14:52:32,2024-07-31,3
B1,0,,14:52:37,2024-07-31,3
C2,0,,14:52:39,2024-07-31,3
A2,56,30,14:52:42,2024-07-31,50
B2,0,,14:52:43,2024-07-31,3
C3,0,,14:52:44,2024-07-31,3
B3,20,,14:52:48,2024-07-31,10
C4,80,,14:52:50,2024-07-31,40
D2,105,30,14:52:58,2024-07-31,50
B4,0,,14:53:01,2024-07-31,3
B1,0,,14:53:07,2024-07-31,3
B2,20,,14:53:12,2024-07-31,10
B3,0,,14:53:25,2024-07-31,3
B4,0,,14:53:30,2024-07-31,3
C1,80,,14:53:33,2024-07-31,40
A3,165,30,14:53:35,2024-07-31,50
B1,0,,14:53:36,2024-07-31,3
B2,0,,14:53:41,2024-07-31,3
B3,0,,14:53:47,2024-07-31,3
D3,83,30,14:53:51,2024-07-31,50
B4,0,,14:53:53,2024-07-31,3
B1,0,,14:53:58,2024-07-31,3
B2,80,,14:54:04,2024-07-31,40
C2,0,,14:54:15,2024-07-31,3
C3,0,,14:54:21,2024-07-31,3
C4,0,,14:54:27,2024-07-31,3
A4,176,30,14:54:28,2024-07-31,50
C1,0,,14:54:33,2024-07-31,3
C2,0,,14:54:38,2024-07-31,3
C3,0,,14:54:44,2024-07-31,3
B3,20,,14:54:46,2024-07-31,10
D4,161,30,14:54:46,2024-07-31,50
C4,0,,14:54:50,2024-07-31,3
C1,0,,14:54:56,2024-07-31,3
B4,0,,14:54:59,2024-07-31,3
C2,0,,14:55:01,2024-07-31,3
B1,0,,14:55:04,2024-07-31,3
C3,0,,14:55:07,2024-07-31,3
B2,20,,14:55:10,2024-07-31,10
C4,20,,14:55:13,2024-07-31,10
A1,34,30,14:55:22,2024-07-31,50
B3,80,,14:55:22,2024-07-31,40
C1,0,,14:55:25,2024-07-31,3
C2,0,,14:55:31,2024-07-31,3
C3,0,,14:55:37,2024-07-31,3
D1,185,30,14:55:39,2024-07-31,50
C4,0,,14:55:43,2024-07-31,3
C1,0,,14:55:48,2024-07-31,3
C2,0,,14:56:01,2024-07-31,3
B4,0,,14:56:05,2024-07-31,3
C3,0,,14:56:07,2024-07-31,3
B1,0,,14:56:11,2024-07-31,3
C4,80,,14:56:12,2024-07-31,40
A2,128,30,14:56:16,2024-07-31,50
B2,0,,14:56:16,2024-07-31,3
B3,20,,14:56:22,2024-07-31,10
D2,117,30,14:56:33,2024-07-31,50
B4,0,,14:56:34,2024-07-31,3
B1,0,,14:56:40,2024-07-31,3
B2,20,,14:56:46,2024-07-31,10
C1,80,,14:56:55,2024-07-31,40
B3,0,,14:56:59,2024-07-31,3
B4,0,,14:57:04,2024-07-31,3
A3,101,30,14:57:09,2024-07-31,50
B1,0,,14:57:10,2024-07-31,3
B2,0,,14:57:15,2024-07-31,3
B3,0,,14:57:21,2024-07-31,3
D3,156,30,14:57:26,2024-07-31,50
B4,0,,14:57:27,2024-07-31,3
B1,0,,14:57:32,2024-07-31,3
B2,80,,14:57:38,2024-07-31,40
C2,0,,14:57:38,2024-07-31,3
C3,0,,14:57:44,2024-07-31,3
C4,20,,14:57:50,2024-07-31,10
C1,20,,14:58:02,2024-07-31,10
A4,37,30,14:58:03,2024-07-31,50
C2,0,,14:58:16,2024-07-31,3
D4,32,30,14:58:20,2024-07-31,50
B3,20,,14:58:21,2024-07-31,10
C3,0,,14:58:21,2024-07-31,3
C4,0,,14:58:27,2024-07-31,3
C1,0,,14:58:33,2024-07-31,3
B4,0,,14:58:34,2024-07-31,3
C2,0,,14:58:39,2024-07-31,3
B1,0,,14:58:40,2024-07-31,3
B2,20,,14:58:45,2024-07-31,10
C3,0,,14:58:45,2024-07-31,3
C4,20,,14:58:51,2024-07-31,10
A1,120,30,14:58:56,2024-07-31,50
B3,80,,14:58:58,2024-07-31,40
C1,0,,14:59:04,2024-07-31,3
C2,0,,14:59:10,2024-07-31,3
D1,54,30,14:59:14,2024-07-31,50
C3,0,,14:59:15,2024-07-31,3
C4,0,,14:59:21,2024-07-31,3
C1,20,,14:59:27,2024-07-31,10
C2,0,,14:59:40,2024-07-31,3
B4,0,,14:59:41,2024-07-31,3
C3,0,,14:59:46,2024-07-31,3
B1,0,,14:59:47,2024-07-31,3
A2,11,30,14:59:50,2024-07-31,50
C4,80,,14:59:51,2024-07-31,40
B2,0,,14:59:52,2024-07-31,3
B3,20,,14:59:58,2024-07-31,10
D2,108,30,15:00:07,2024-07-31,50
B4,0,,15:00:10,2024-07-31,3
B1,0,,15:00:16,2024-07-31,3
B2,20,,15:00:22,2024-07-31,10
B3,0,,15:00:34,2024-07-31,3
C1,80,,15:00:34,2024-07-31,40
B4,0,,15:00:40,2024-07-31,3
A3,94,30,15:00:43,2024-07-31,50
B1,0,,15:00:46,2024-07-31,3
B2,0,,15:00:51,2024-07-31,3
B3,0,,15:00:57,2024-07-31,3
D3,12,30,15:01:01,2024-07-31,50
B4,0,,15:01:03,2024-07-31,3
B1,0,,15:01:08,2024-07-31,3
B2,80,,15:01:14,2024-07-31,40
C2,0,,15:01:17,2024-07-31,3
C3,0,,15:01:23,2024-07-31,3
C4,20,,15:01:29,2024-07-31,10
A4,14,30,15:01:36,2024-07-31,50
C1,0,,15:01:42,2024-07-31,3
C2,0,,15:01:47,2024-07-31,3
C3,0,,15:01:53,2024-07-31,3
B3,20,,15:01:56,2024-07-31,10
D4,103,30,15:01:56,2024-07-31,50
C4,0,,15:01:59,2024-07-31,3
C1,0,,15:02:05,2024-07-31,3
B4,0,,15:02:09,2024-07-31,3
C2,0,,15:02:11,2024-07-31,3
B1,0,,15:02:15,2024-07-31,3
C3,0,,15:02:17,2024-07-31,3
B2,20,,15:02:21,2024-07-31,10
C4,20,,15:02:23,2024-07-31,10
A1,162,30,15:02:30,2024-07-31,50
B3,80,,15:02:33,2024-07-31,40
C1,0,,15:02:36,2024-07-31,3
C2,0,,15:02:42,2024-07-31,3
C3,0,,15:02:47,2024-07-31,3
D1,178,30,15:02:49,2024-07-31,50
C4,0,,15:02:53,2024-07-31,3
C1,20,,15:02:59,2024-07-31,10
C2,0,,15:03:12,2024-07-31,3
B4,0,,15:03:16,2024-07-31,3
C3,0,,15:03:18,2024-07-31,3
B1,0,,15:03:21,2024-07-31,3
A2,22,30,15:03:24,2024-07-31,27
C4,80,,15:03:24,2024-07-31,40
B2,0,,15:03:27,2024-07-31,3
B3,20,,15:03:33,2024-07-31,10
D2,189,30,15:03:43,2024-07-31,50
B4,0,,15:03:45,2024-07-31,3
B1,0,,15:03:51,2024-07-31,3
A3,135,30,15:03:54,2024-07-31,50
B2,20,,15:03:57,2024-07-31,10
C1,80,,15:04:07,2024-07-31,40
B3,0,,15:04:09,2024-07-31,3
B4,0,,15:04:15,2024-07-31,3
B1,0,,15:04:21,2024-07-31,3
B2,43,,15:04:26,2024-07-31,22
D3,173,30,15:04:36,2024-07-31,50
A4,190,30,15:04:47,2024-07-31,50
C2,0,,15:04:49,2024-07-31,3
B3,0,,15:04:51,2024-07-31,3
C3,0,,15:04:55,2024-07-31,3
B4,0,,15:04:56,2024-07-31,3
C4,20,,15:05:01,2024-07-31,10
B1,0,,15:05:02,2024-07-31,3
B2,0,,15:05:08,2024-07-31,3
B3,20,,15:05:13,2024-07-31,10
C1,0,,15:05:14,2024-07-31,3
C2,0,,15:05:19,2024-07-31,3
C3,0,,15:05:25,2024-07-31,3
B4,0,,15:05:26,2024-07-31,3
D4,127,30,15:05:30,2024-07-31,50
C4,0,,15:05:31,2024-07-31,3
B1,0,,15:05:32,2024-07-31,3
B2,20,,15:05:37,2024-07-31,10
C1,0,,15:05:37,2024-07-31,3
A1,149,30,15:05:40,2024-07-31,50
C2,0,,15:05:42,2024-07-31,3
C3,0,,15:05:48,2024-07-31,3
B3,0,,15:05:50,2024-07-31,3
C4,0,,15:05:54,2024-07-31,3
B4,0,,15:05:56,2024-07-31,3
C1,0,,15:06:00,2024-07-31,3
B1,0,,15:06:01,2024-07-31,3
C2,0,,15:06:05,2024-07-31,3
B2,0,,15:06:07,2024-07-31,3
C3,0,,15:06:11,2024-07-31,3
B3,80,,15:06:12,2024-07-31,40
C4,0,,15:06:17,2024-07-31,3
C1,20,,15:06:23,2024-07-31,10
D1,34,30,15:06:24,2024-07-31,50
A2,48,30,15:06:34,2024-07-31,24
C2,0,,15:06:36,2024-07-31,3
C3,0,,15:06:41,2024-07-31,3
C4,0,,15:06:47,2024-07-31,3
C1,0,,15:06:53,2024-07-31,3
B4,0,,15:06:55,2024-07-31,3
C2,0,,15:06:59,2024-07-31,3
B1,0,,15:07:01,2024-07-31,3
A3,47,30,15:07:02,2024-07-31,50
C3,0,,15:07:04,2024-07-31,3
B2,20,,15:07:07,2024-07-31,10
C4,0,,15:07:10,2024-07-31,3
C1,80,,15:07:16,2024-07-31,40
D2,163,30,15:07:18,2024-07-31,50
B3,0,,15:07:19,2024-07-31,3
B4,0,,15:07:25,2024-07-31,3
B1,0,,15:07:31,2024-07-31,3
B2,38,,15:07:37,2024-07-31,19
A4,11,30,15:07:55,2024-07-31,50
B3,0,,15:07:58,2024-07-31,3
C2,0,,15:07:59,2024-07-31,3
B4,0,,15:08:04,2024-07-31,3
C3,0,,15:08:05,2024-07-31,3
B1,0,,15:08:10,2024-07-31,3
C4,20,,15:08:11,2024-07-31,10
D3,109,30,15:08:12,2024-07-31,50
B2,0,,15:08:15,2024-07-31,3
B3,0,,15:08:21,2024-07-31,3
C1,0,,15:08:24,2024-07-31,3
B4,0,,15:08:27,2024-07-31,3
C2,0,,15:08:29,2024-07-31,3
B1,0,,15:08:32,2024-07-31,3
C3,0,,15:08:35,2024-07-31,3
B2,20,,15:08:38,2024-07-31,10
C4,0,,15:08:41,2024-07-31,3
C1,0,,15:08:47,2024-07-31,3
A1,120,30,15:08:48,2024-07-31,50
B3,20,,15:08:51,2024-07-31,10
C2,0,,15:08:53,2024-07-31,3
C3,0,,15:08:59,2024-07-31,3
B4,0,,15:09:04,2024-07-31,3
C4,0,,15:09:05,2024-07-31,3
D4,64,30,15:09:07,2024-07-31,50
B1,0,,15:09:10,2024-07-31,3
C1,0,,15:09:11,2024-07-31,3
B2,0,,15:09:15,2024-07-31,3
C2,0,,15:09:17,2024-07-31,3
B3,0,,15:09:21,2024-07-31,3
C3,0,,15:09:23,2024-07-31,3
B4,0,,15:09:27,2024-07-31,3
C4,0,,15:09:28,2024-07-31,3
B1,0,,15:09:32,2024-07-31,3
C1,0,,15:09:34,2024-07-31,3
B2,0,,15:09:38,2024-07-31,3
C2,0,,15:09:40,2024-07-31,3
A2,2,30,15:09:42,2024-07-31,3
B3,80,,15:09:43,2024-07-31,40
C3,0,,15:09:46,2024-07-31,3
A3,42,30,15:09:49,2024-07-31,50
C4,20,,15:09:51,2024-07-31,10
D1,171,30,15:10:00,2024-07-31,50
C1,0,,15:10:04,2024-07-31,3
C2,0,,15:10:10,2024-07-31,3
C3,0,,15:10:16,2024-07-31,3
C4,0,,15:10:22,2024-07-31,3
B4,0,,15:10:26,2024-07-31,3
C1,81,,15:10:27,2024-07-31,41
B1,0,,15:10:32,2024-07-31,3
B2,24,,15:10:37,2024-07-31,12
A4,66,30,15:10:43,2024-07-31,50
B3,20,,15:10:52,2024-07-31,10
D2,189,30,15:10:54,2024-07-31,50
B4,0,,15:11:05,2024-07-31,3
B1,0,,15:11:10,2024-07-31,3
C2,0,,15:11:11,2024-07-31,3
B2,20,,15:11:16,2024-07-31,10
C3,0,,15:11:17,2024-07-31,3
C4,100,,15:11:23,2024-07-31,50
B3,0,,15:11:29,2024-07-31,3
B4,0,,15:11:34,2024-07-31,3
A1,144,30,15:11:36,2024-07-31,50
B1,0,,15:11:40,2024-07-31,3
B2,0,,15:11:46,2024-07-31,3
D3,153,30,15:11:48,2024-07-31,50
B3,0,,15:11:51,2024-07-31,3
B4,0,,15:11:57,2024-07-31,3
B1,0,,15:12:03,2024-07-31,3
B2,0,,15:12:08,2024-07-31,3
B3,20,,15:12:14,2024-07-31,10
C1,20,,15:12:16,2024-07-31,10
B4,0,,15:12:27,2024-07-31,3
C2,0,,15:12:28,2024-07-31,3
A2,190,30,15:12:30,2024-07-31,50
B1,0,,15:12:32,2024-07-31,3
C3,0,,15:12:34,2024-07-31,3
B2,0,,15:12:38,2024-07-31,3
C4,0,,15:12:40,2024-07-31,3
D4,126,30,15:12:42,2024-07-31,50
B3,0,,15:12:44,2024-07-31,3
C1,0,,15:12:46,2024-07-31,3
B4,0,,15:12:49,2024-07-31,3
C2,0,,15:12:52,2024-07-31,3
B1,0,,15:12:55,2024-07-31,3
C3,0,,15:12:58,2024-07-31,3
B2,20,,15:13:00,2024-07-31,10
C4,0,,15:13:04,2024-07-31,3
C1,80,,15:13:09,2024-07-31,40
B3,80,,15:13:13,2024-07-31,40
A3,133,30,15:13:23,2024-07-31,50
D1,26,30,15:13:35,2024-07-31,50
C2,0,,15:13:52,2024-07-31,3
B4,0,,15:13:56,2024-07-31,3
C3,0,,15:13:58,2024-07-31,3
B1,0,,15:14:01,2024-07-31,3
C4,100,,15:14:03,2024-07-31,50
B2,80,,15:14:07,2024-07-31,40
A4,65,30,15:14:17,2024-07-31,50
D2,66,30,15:14:29,2024-07-31,50
B3,20,,15:14:50,2024-07-31,10
C1,0,,15:14:56,2024-07-31,3
B4,0,,15:15:02,2024-07-31,3
C2,0,,15:15:02,2024-07-31,3
B1,0,,15:15:08,2024-07-31,3
C3,0,,15:15:08,2024-07-31,3
A1,136,30,15:15:11,2024-07-31,50
B2,0,,15:15:14,2024-07-31,3
C4,20,,15:15:14,2024-07-31,10
B3,0,,15:15:20,2024-07-31,3
D3,146,30,15:15:22,2024-07-31,50
B4,0,,15:15:25,2024-07-31,3
C1,0,,15:15:27,2024-07-31,3
B1,0,,15:15:31,2024-07-31,3
C2,0,,15:15:32,2024-07-31,3
B2,0,,15:15:37,2024-07-31,3
C3,0,,15:15:38,2024-07-31,3
B3,0,,15:15:42,2024-07-31,3
C4,0,,15:15:44,2024-07-31,3
B4,0,,15:15:48,2024-07-31,3
C1,20,,15:15:50,2024-07-31,10
B1,0,,15:15:54,2024-07-31,3
B2,0,,15:15:59,2024-07-31,3
C2,0,,15:16:03,2024-07-31,3
A2,89,30,15:16:05,2024-07-31,50
B3,20,,15:16:05,2024-07-31,10
C3,0,,15:16:09,2024-07-31,3
C4,0,,15:16:14,2024-07-31,3
D4,168,30,15:16:15,2024-07-31,50
B4,0,,15:16:18,2024-07-31,3
C1,0,,15:16:20,2024-07-31,3
B1,0,,15:16:23,2024-07-31,3
C2,0,,15:16:26,2024-07-31,3
B2,0,,15:16:29,2024-07-31,3
C3,0,,15:16:32,2024-07-31,3
B3,0,,15:16:35,2024-07-31,3
C4,0,,15:16:38,2024-07-31,3
B4,0,,15:16:40,2024-07-31,3
C1,80,,15:16:43,2024-07-31,40
B1,0,,15:16:46,2024-07-31,3
B2,0,,15:16:52,2024-07-31,3
B3,80,,15:16:57,2024-07-31,40
A3,52,30,15:16:59,2024-07-31,50
D1,177,30,15:17:09,2024-07-31,50
C2,0,,15:17:26,2024-07-31,3
C3,0,,15:17:32,2024-07-31,3
C4,100,,15:17:38,2024-07-31,50
B4,0,,15:17:40,2024-07-31,3
B1,0,,15:17:46,2024-07-31,3
B2,80,,15:17:52,2024-07-31,40
A4,96,30,15:17:53,2024-07-31,50
D2,88,30,15:18:02,2024-07-31,50
C1,20,,15:18:31,2024-07-31,10
B3,0,,15:18:35,2024-07-31,3
B4,0,,15:18:40,2024-07-31,3
C2,0,,15:18:44,2024-07-31,3
B1,0,,15:18:46,2024-07-31,3
A1,138,30,15:18:47,2024-07-31,50
C3,0,,15:18:49,2024-07-31,3
B2,0,,15:18:52,2024-07-31,3
C4,20,,15:18:55,2024-07-31,10
D3,68,30,15:18:56,2024-07-31,50
B3,0,,15:18:58,2024-07-31,3
B4,0,,15:19:03,2024-07-31,3
C1,0,,15:19:08,2024-07-31,3
B1,0,,15:19:09,2024-07-31,3
C2,0,,15:19:14,2024-07-31,3
B2,0,,15:19:15,2024-07-31,3
C3,0,,15:19:20,2024-07-31,3
B3,0,,15:19:21,2024-07-31,3
C4,0,,15:19:25,2024-07-31,3
B4,0,,15:19:26,2024-07-31,3
C1,20,,15:19:31,2024-07-31,10
B1,0,,15:19:32,2024-07-31,3
B2,0,,15:19:38,2024-07-31,3
A2,40,30,15:19:40,2024-07-31,50
B3,0,,15:19:43,2024-07-31,3
C2,0,,15:19:44,2024-07-31,3
B4,0,,15:19:49,2024-07-31,3
D4,188,30,15:19:49,2024-07-31,50
C3,0,,15:19:50,2024-07-31,3
B1,0,,15:19:55,2024-07-31,3
C4,0,,15:19:55,2024-07-31,3
B2,0,,15:20:01,2024-07-31,3
C1,0,,15:20:01,2024-07-31,3
B3,0,,15:20:07,2024-07-31,3
C2,0,,15:20:07,2024-07-31,3
B4,0,,15:20:12,2024-07-31,3
C3,0,,15:20:13,2024-07-31,3
B1,0,,15:20:18,2024-07-31,3
C4,20,,15:20:19,2024-07-31,10
B2,20,,15:20:24,2024-07-31,10
C1,80,,15:20:32,2024-07-31,40
A3,81,30,15:20:34,2024-07-31,50
B3,80,,15:20:37,2024-07-31,40
D1,64,30,15:20:43,2024-07-31,50
C2,0,,15:21:15,2024-07-31,3
B4,0,,15:21:19,2024-07-31,3
C3,0,,15:21:20,2024-07-31,3
B1,0,,15:21:25,2024-07-31,3
C4,80,,15:21:26,2024-07-31,40
A4,15,30,15:21:28,2024-07-31,50
B2,80,,15:21:31,2024-07-31,40
D2,74,30,15:21:36,2024-07-31,50
C1,0,,15:22:09,2024-07-31,3
B3,0,,15:22:13,2024-07-31,3
C2,0,,15:22:14,2024-07-31,3
B4,0,,15:22:19,2024-07-31,3
C3,0,,15:22:20,2024-07-31,3
A1,16,30,15:22:22,2024-07-31,50
B1,0,,15:22:25,2024-07-31,3
C4,0,,15:22:26,2024-07-31,3
B2,0,,15:22:30,2024-07-31,3
D3,85,30,15:22:30,2024-07-31,50
C1,0,,15:22:32,2024-07-31,3
B3,0,,15:22:36,2024-07-31,3
C2,0,,15:22:38,2024-07-31,3
B4,0,,15:22:42,2024-07-31,3
C3,0,,15:22:44,2024-07-31,3
B1,0,,15:22:47,2024-07-31,3
C4,0,,15:22:49,2024-07-31,3
B2,0,,15:22:53,2024-07-31,3
C1,20,,15:22:55,2024-07-31,10
B3,20,,15:22:58,2024-07-31,10
C2,0,,15:23:08,2024-07-31,3
B4,0,,15:23:11,2024-07-31,3
C3,0,,15:23:14,2024-07-31,3
A2,134,30,15:23:16,2024-07-31,50
B1,0,,15:23:17,2024-07-31,3
C4,0,,15:23:20,2024-07-31,3
B2,0,,15:23:22,2024-07-31,3
D4,151,30,15:23:24,2024-07-31,50
C1,0,,15:23:26,2024-07-31,3
B3,0,,15:23:28,2024-07-31,3
C2,0,,15:23:31,2024-07-31,3
B4,0,,15:23:34,2024-07-31,3
C3,0,,15:23:37,2024-07-31,3
B1,0,,15:23:40,2024-07-31,3
C4,0,,15:23:43,2024-07-31,3
B2,20,,15:23:46,2024-07-31,10
C1,80,,15:23:49,2024-07-31,40
B3,80,,15:23:58,2024-07-31,40
A3,155,30,15:24:09,2024-07-31,50
D1,116,30,15:24:17,2024-07-31,50
C2,0,,15:24:31,2024-07-31,3
C3,0,,15:24:37,2024-07-31,3
B4,0,,15:24:41,2024-07-31,3
C4,20,,15:24:43,2024-07-31,10
B1,0,,15:24:46,2024-07-31,3
B2,80,,15:24:52,2024-07-31,40
C1,20,,15:24:56,2024-07-31,10
A4,148,30,15:25:03,2024-07-31,50
C2,0,,15:25:08,2024-07-31,3
D2,145,30,15:25:11,2024-07-31,50
C3,0,,15:25:14,2024-07-31,3
C4,0,,15:25:20,2024-07-31,3
C1,0,,15:25:26,2024-07-31,3
C2,0,,15:25:32,2024-07-31,3
B3,20,,15:25:35,2024-07-31,10
C3,0,,15:25:37,2024-07-31,3
C4,20,,15:25:43,2024-07-31,10
B4,0,,15:25:47,2024-07-31,3
B1,0,,15:25:53,2024-07-31,3
A1,131,30,15:25:56,2024-07-31,50
C1,0,,15:25:56,2024-07-31,3
B2,0,,15:25:59,2024-07-31,3
C2,0,,15:26:02,2024-07-31,3
B3,0,,15:26:04,2024-07-31,3
D3,114,30,15:26:05,2024-07-31,50
C3,0,,15:26:08,2024-07-31,3
B4,0,,15:26:10,2024-07-31,3
C4,0,,15:26:13,2024-07-31,3
B1,0,,15:26:16,2024-07-31,3
C1,0,,15:26:19,2024-07-31,3
B2,0,,15:26:21,2024-07-31,3
C2,0,,15:26:25,2024-07-31,3
B3,0,,15:26:27,2024-07-31,3
C3,0,,15:26:31,2024-07-31,3
B4,0,,15:26:33,2024-07-31,3
C4,0,,15:26:36,2024-07-31,3
B1,0,,15:26:39,2024-07-31,3
C1,0,,15:26:42,2024-07-31,3
B2,0,,15:26:44,2024-07-31,3
C2,0,,15:26:48,2024-07-31,3
A2,181,30,15:26:50,2024-07-31,50
B3,20,,15:26:50,2024-07-31,10
C3,0,,15:26:54,2024-07-31,3
D4,184,30,15:26:58,2024-07-31,50
C4,0,,15:27:00,2024-07-31,3
B4,0,,15:27:03,2024-07-31,3
C1,0,,15:27:05,2024-07-31,3
B1,0,,15:27:08,2024-07-31,3
C2,0,,15:27:11,2024-07-31,3
B2,0,,15:27:14,2024-07-31,3
C3,0,,15:27:17,2024-07-31,3
B3,0,,15:27:20,2024-07-31,3
C4,0,,15:27:23,2024-07-31,3
B4,0,,15:27:25,2024-07-31,3
C1,80,,15:27:28,2024-07-31,40
B1,0,,15:27:31,2024-07-31,3
B2,0,,15:27:36,2024-07-31,3
B3,80,,15:27:42,2024-07-31,40
A3,172,30,15:27:44,2024-07-31,50
D1,57,30,15:27:52,2024-07-31,50
C2,0,,15:28:11,2024-07-31,3
C3,0,,15:28:17,2024-07-31,3
C4,80,,15:28:23,2024-07-31,40
B4,0,,15:28:25,2024-07-31,3
B1,0,,15:28:30,2024-07-31,3
B2,80,,15:28:36,2024-07-31,40
A4,9,30,15:28:38,2024-07-31,50
D2,5,30,15:28:46,2024-07-31,50
C1,20,,15:29:06,2024-07-31,10
B3,0,,15:29:19,2024-07-31,3
C2,0,,15:29:19,2024-07-31,3
C3,0,,15:29:24,2024-07-31,3
B4,0,,15:29:25,2024-07-31,3
C4,20,,15:29:30,2024-07-31,10
B1,0,,15:29:31,2024-07-31,3
A1,86,30,15:29:32,2024-07-31,50
B2,0,,15:29:37,2024-07-31,3
D3,44,30,15:29:39,2024-07-31,50
B3,0,,15:29:42,2024-07-31,3
C1,0,,15:29:43,2024-07-31,3
B4,0,,15:29:48,2024-07-31,3
C2,0,,15:29:49,2024-07-31,3
B1,0,,15:29:53,2024-07-31,3
C3,0,,15:29:54,2024-07-31,3
B2,0,,15:29:59,2024-07-31,3
C4,0,,15:30:00,2024-07-31,3
B3,0,,15:30:05,2024-07-31,3
C1,20,,15:30:06,2024-07-31,10
B4,0,,15:30:10,2024-07-31,3
B1,0,,15:30:16,2024-07-31,3
C2,0,,15:30:19,2024-07-31,3
B2,0,,15:30:22,2024-07-31,3
C3,0,,15:30:24,2024-07-31,3
A2,106,30,15:30:26,2024-07-31,50
B3,0,,15:30:27,2024-07-31,3
C4,0,,15:30:31,2024-07-31,3
D4,136,30,15:30:32,2024-07-31,50
B4,0,,15:30:33,2024-07-31,3
C1,0,,15:30:36,2024-07-31,3
B1,0,,15:30:39,2024-07-31,3
C2,0,,15:30:42,2024-07-31,3
B2,0,,15:30:44,2024-07-31,3
C3,0,,15:30:48,2024-07-31,3
B3,0,,15:30:50,2024-07-31,3
C4,0,,15:30:54,2024-07-31,3
B4,0,,15:30:56,2024-07-31,3
C1,80,,15:31:00,2024-07-31,40
B1,0,,15:31:01,2024-07-31,3
B2,20,,15:31:07,2024-07-31,10
A3,13,30,15:31:19,2024-07-31,50
B3,80,,15:31:20,2024-07-31,40
D1,53,30,15:31:25,2024-07-31,50
C2,0,,15:31:42,2024-07-31,3
C3,0,,15:31:48,2024-07-31,3
C4,100,,15:31:53,2024-07-31,50
B4,0,,15:32:02,2024-07-31,3
B1,0,,15:32:08,2024-07-31,3
A4,6,30,15:32:12,2024-07-31,50
B2,80,,15:32:13,2024-07-31,40
D2,159,30,15:32:19,2024-07-31,50
C1,20,,15:32:46,2024-07-31,10
B3,0,,15:32:56,2024-07-31,3
C2,0,,15:32:59,2024-07-31,3
B4,0,,15:33:01,2024-07-31,3
C3,0,,15:33:04,2024-07-31,3
A1,134,30,15:33:06,2024-07-31,50
B1,0,,15:33:07,2024-07-31,3
C4,20,,15:33:10,2024-07-31,10
D3,181,30,15:33:11,2024-07-31,50
B2,0,,15:33:12,2024-07-31,3
B3,0,,15:33:18,2024-07-31,3
B4,0,,15:33:23,2024-07-31,3
C1,0,,15:33:23,2024-07-31,3
C2,0,,15:33:28,2024-07-31,3
B1,0,,15:33:29,2024-07-31,3
B2,0,,15:33:34,2024-07-31,3
C3,0,,15:33:34,2024-07-31,3
C4,0,,15:33:39,2024-07-31,3
B3,20,,15:33:40,2024-07-31,10
C1,20,,15:33:45,2024-07-31,10
