trafficID,num_cars,weatherStamp:,timeStamp,dateStamp,greenTime
C1,89,33,19:29:38,2024-08-01,45
D3,30,33,19:29:38,2024-08-01,15
B4,33,33,19:29:52,2024-08-01,17
D4,47,33,19:29:55,2024-08-01,24
B1,90,33,19:30:11,2024-08-01,45
D1,58,33,19:30:22,2024-08-01,29
C2,108,33,19:30:26,2024-08-01,50
D2,0,33,19:30:53,2024-08-01,3
B2,65,33,19:30:59,2024-08-01,33
D3,57,33,19:30:59,2024-08-01,29
C3,19,33,19:31:18,2024-08-01,10
C4,69,33,19:31:30,2024-08-01,35
D4,24,33,19:31:30,2024-08-01,12
B3,51,33,19:31:35,2024-08-01,26
D1,72,33,19:31:44,2024-08-01,36
B4,25,33,19:32:03,2024-08-01,13
C1,124,33,19:32:08,2024-08-01,50
B1,98,33,19:32:19,2024-08-01,49
D2,84,33,19:32:23,2024-08-01,42
C2,73,33,19:33:00,2024-08-01,41
D3,38,33,19:33:08,2024-08-01,19
B2,63,33,19:33:11,2024-08-01,32
D4,42,33,19:33:29,2024-08-01,21
C3,29,33,19:33:44,2024-08-01,15
B3,20,33,19:33:45,2024-08-01,10
D1,83,33,19:33:52,2024-08-01,42
B4,40,33,19:33:57,2024-08-01,20
C4,43,33,19:34:01,2024-08-01,22
B1,15,33,19:34:20,2024-08-01,8
C1,111,33,19:34:26,2024-08-01,50
B2,42,33,19:34:31,2024-08-01,21
D2,91,33,19:34:37,2024-08-01,46
B3,38,33,19:34:54,2024-08-01,19
B4,75,33,19:35:15,2024-08-01,38
C2,85,33,19:35:18,2024-08-01,43
D3,53,33,19:35:25,2024-08-01,27
D4,115,33,19:35:55,2024-08-01,50
B1,114,33,19:35:56,2024-08-01,50
C3,23,33,19:36:04,2024-08-01,12
C4,19,33,19:36:18,2024-08-01,10
C1,72,33,19:36:31,2024-08-01,36
D1,43,33,19:36:47,2024-08-01,22
B2,76,33,19:36:48,2024-08-01,38
C2,112,33,19:37:09,2024-08-01,50
D2,92,33,19:37:12,2024-08-01,46
B3,81,33,19:37:29,2024-08-01,41
D3,95,33,19:38:00,2024-08-01,48
C3,35,33,19:38:02,2024-08-01,18
B4,46,33,19:38:12,2024-08-01,23
C4,88,33,19:38:22,2024-08-01,44
B1,65,33,19:38:37,2024-08-01,40
D4,76,33,19:38:51,2024-08-01,46
C1,35,33,19:39:08,2024-08-01,18
B2,83,33,19:39:20,2024-08-01,42
C2,74,33,19:39:29,2024-08-01,43
D1,105,33,19:39:40,2024-08-01,50
B3,96,33,19:40:05,2024-08-01,48
C3,47,33,19:40:14,2024-08-01,24
D2,106,33,19:40:32,2024-08-01,50
C4,92,33,19:40:41,2024-08-01,46
B4,40,33,19:40:55,2024-08-01,20
B1,115,33,19:41:18,2024-08-01,50
D3,30,33,19:41:25,2024-08-01,15
C1,77,33,19:41:29,2024-08-01,39
D4,35,33,19:41:42,2024-08-01,18
D1,97,33,19:42:03,2024-08-01,49
B2,110,33,19:42:10,2024-08-01,50
C2,22,33,19:42:22,2024-08-01,11
C3,80,33,19:42:35,2024-08-01,40
D2,103,33,19:42:54,2024-08-01,50
B3,65,33,19:43:03,2024-08-01,33
C4,46,33,19:43:18,2024-08-01,23
B4,87,33,19:43:38,2024-08-01,44
C1,45,33,19:43:44,2024-08-01,23
D3,115,33,19:43:47,2024-08-01,50
C2,103,33,19:44:09,2024-08-01,50
B1,65,33,19:44:24,2024-08-01,40
D4,52,33,19:44:39,2024-08-01,26
C3,38,33,19:45:01,2024-08-01,19
B2,123,33,19:45:07,2024-08-01,50
D1,114,33,19:45:08,2024-08-01,50
C4,20,33,19:45:23,2024-08-01,10
C1,44,33,19:45:35,2024-08-01,22
B3,110,33,19:46:00,2024-08-01,50
C2,50,33,19:46:00,2024-08-01,27
D2,143,33,19:46:00,2024-08-01,50
C3,49,33,19:46:30,2024-08-01,25
B4,99,33,19:46:53,2024-08-01,50
D3,35,33,19:46:53,2024-08-01,25
C4,61,33,19:46:57,2024-08-01,31
D4,101,33,19:47:20,2024-08-01,50
C1,100,33,19:47:31,2024-08-01,50
B1,48,33,19:47:45,2024-08-01,24
B2,59,33,19:48:11,2024-08-01,30
D1,98,33,19:48:13,2024-08-01,49
C2,26,33,19:48:23,2024-08-01,13
C3,94,33,19:48:39,2024-08-01,47
B3,90,33,19:48:44,2024-08-01,45
D2,124,33,19:49:05,2024-08-01,50
C4,90,33,19:49:28,2024-08-01,45
B4,94,33,19:49:31,2024-08-01,47
D3,65,33,19:49:58,2024-08-01,33
C1,40,33,19:50:15,2024-08-01,20
B1,69,33,19:50:21,2024-08-01,35
D4,67,33,19:50:33,2024-08-01,34
C2,103,33,19:50:37,2024-08-01,50
B2,77,33,19:50:58,2024-08-01,39
D1,94,33,19:51:10,2024-08-01,47
C3,10,33,19:51:30,2024-08-01,5
C4,23,33,19:51:37,2024-08-01,12
B3,85,33,19:51:39,2024-08-01,43
C1,87,33,19:51:51,2024-08-01,44
D2,150,33,19:51:59,2024-08-01,50
B4,37,33,19:52:25,2024-08-01,19
C2,96,33,19:52:38,2024-08-01,50
B1,101,33,19:52:46,2024-08-01,50
D3,108,33,19:52:51,2024-08-01,50
C3,2,33,19:53:30,2024-08-01,3
C4,20,33,19:53:35,2024-08-01,10
B2,60,33,19:53:39,2024-08-01,30
D4,19,33,19:53:44,2024-08-01,10
C1,24,33,19:53:47,2024-08-01,12
D1,77,33,19:53:56,2024-08-01,39
C2,115,33,19:54:02,2024-08-01,50
B3,20,33,19:54:11,2024-08-01,10
D2,154,33,19:54:37,2024-08-01,50
C3,93,33,19:54:54,2024-08-01,47
B4,35,33,19:55:04,2024-08-01,18
B1,99,33,19:55:24,2024-08-01,50
D3,50,33,19:55:30,2024-08-01,29
C4,56,33,19:55:43,2024-08-01,28
D4,0,33,19:56:01,2024-08-01,3
D1,84,33,19:56:06,2024-08-01,42
C1,59,33,19:56:14,2024-08-01,30
B2,60,33,19:56:16,2024-08-01,30
C2,29,33,19:56:46,2024-08-01,22
B3,71,33,19:56:49,2024-08-01,36
D2,152,33,19:56:51,2024-08-01,50
C3,50,33,19:57:10,2024-08-01,25
B4,99,33,19:57:27,2024-08-01,50
C4,35,33,19:57:38,2024-08-01,18
D3,8,33,19:57:43,2024-08-01,4
D4,55,33,19:57:49,2024-08-01,28
C1,14,33,19:57:58,2024-08-01,7
C2,64,33,19:58:07,2024-08-01,32
B1,5,33,19:58:19,2024-08-01,3
D1,84,33,19:58:20,2024-08-01,42
B2,75,33,19:58:25,2024-08-01,38
C3,94,33,19:58:41,2024-08-01,47
D2,114,33,19:59:04,2024-08-01,50
B3,37,33,19:59:05,2024-08-01,19
B4,90,33,19:59:26,2024-08-01,45
C4,45,33,19:59:31,2024-08-01,23
C1,82,33,19:59:56,2024-08-01,41
D3,66,33,19:59:57,2024-08-01,33
B1,119,33,20:00:14,2024-08-01,50
D4,65,33,20:00:32,2024-08-01,33
C2,45,33,20:00:40,2024-08-01,23
C3,111,33,20:01:05,2024-08-01,50
B2,67,33,20:01:06,2024-08-01,34
D1,46,33,20:01:07,2024-08-01,23
D2,103,33,20:01:33,2024-08-01,50
B3,85,33,20:01:42,2024-08-01,43
C4,65,33,20:01:57,2024-08-01,33
D3,32,33,20:02:25,2024-08-01,16
B4,88,33,20:02:28,2024-08-01,44
C1,99,33,20:02:33,2024-08-01,50
D4,59,33,20:02:44,2024-08-01,30
B1,94,33,20:03:14,2024-08-01,50
D1,93,33,20:03:16,2024-08-01,47
C2,100,33,20:03:25,2024-08-01,50
D2,79,33,20:04:05,2024-08-01,40
B2,104,33,20:04:06,2024-08-01,50
C3,100,33,20:04:17,2024-08-01,50
D3,26,33,20:04:48,2024-08-01,13
B3,57,33,20:04:59,2024-08-01,29
D4,16,33,20:05:03,2024-08-01,8
C4,74,33,20:05:10,2024-08-01,37
D1,90,33,20:05:13,2024-08-01,45
B4,3,33,20:05:30,2024-08-01,3
B1,63,33,20:05:35,2024-08-01,38
C1,74,33,20:05:49,2024-08-01,37
D2,79,33,20:06:01,2024-08-01,40
B2,36,33,20:06:16,2024-08-01,18
C2,108,33,20:06:28,2024-08-01,50
B3,23,33,20:06:36,2024-08-01,12
D3,15,33,20:06:43,2024-08-01,8
B4,16,33,20:06:50,2024-08-01,8
D4,49,33,20:06:53,2024-08-01,25
B1,56,33,20:07:01,2024-08-01,28
C3,111,33,20:07:21,2024-08-01,50
D1,80,33,20:07:21,2024-08-01,40
B2,41,33,20:07:31,2024-08-01,21
B3,38,33,20:07:54,2024-08-01,19
D2,98,33,20:08:03,2024-08-01,49
C4,63,33,20:08:13,2024-08-01,32
B4,37,33,20:08:16,2024-08-01,19
B1,111,33,20:08:37,2024-08-01,50
C1,107,33,20:08:47,2024-08-01,50
D3,119,33,20:08:55,2024-08-01,50
B2,42,33,20:09:29,2024-08-01,21
C2,98,33,20:09:40,2024-08-01,50
D4,118,33,20:09:47,2024-08-01,50
B3,20,33,20:09:53,2024-08-01,10
B4,92,33,20:10:05,2024-08-01,46
C3,22,33,20:10:32,2024-08-01,22
D1,138,33,20:10:39,2024-08-01,50
B1,86,33,20:10:53,2024-08-01,49
C4,20,33,20:10:57,2024-08-01,10
C1,103,33,20:11:09,2024-08-01,50
D2,126,33,20:11:32,2024-08-01,50
B2,52,33,20:11:45,2024-08-01,26
C2,34,33,20:12:01,2024-08-01,20
B3,100,33,20:12:13,2024-08-01,50
C3,42,33,20:12:23,2024-08-01,21
D3,72,33,20:12:24,2024-08-01,46
C4,100,33,20:12:47,2024-08-01,50
B4,42,33,20:13:05,2024-08-01,21
D4,67,33,20:13:12,2024-08-01,43
B1,86,33,20:13:29,2024-08-01,43
C1,78,33,20:13:39,2024-08-01,39
D1,155,33,20:13:58,2024-08-01,50
B2,72,33,20:14:14,2024-08-01,36
C2,104,33,20:14:20,2024-08-01,50
D2,105,33,20:14:50,2024-08-01,50
B3,110,33,20:14:52,2024-08-01,50
C3,72,33,20:15:13,2024-08-01,36
D3,25,33,20:15:42,2024-08-01,13
B4,104,33,20:15:45,2024-08-01,50
C4,106,33,20:15:51,2024-08-01,50
D4,27,33,20:15:58,2024-08-01,14
D1,140,33,20:16:14,2024-08-01,50
B1,64,33,20:16:37,2024-08-01,32
C1,82,33,20:16:43,2024-08-01,41
D2,99,33,20:17:07,2024-08-01,50
B2,63,33,20:17:11,2024-08-01,32
C2,44,33,20:17:27,2024-08-01,24
B3,55,33,20:17:46,2024-08-01,28
C3,94,33,20:17:53,2024-08-01,47
D3,33,33,20:17:59,2024-08-01,17
B4,56,33,20:18:16,2024-08-01,30
D4,29,33,20:18:18,2024-08-01,15
D1,131,33,20:18:36,2024-08-01,50
C4,53,33,20:18:43,2024-08-01,27
B1,55,33,20:18:48,2024-08-01,28
C1,57,33,20:19:12,2024-08-01,29
B2,62,33,20:19:19,2024-08-01,31
D2,75,33,20:19:28,2024-08-01,38
C2,27,33,20:19:43,2024-08-01,14
B3,53,33,20:19:52,2024-08-01,27
C3,92,33,20:19:59,2024-08-01,46
D3,81,33,20:20:08,2024-08-01,41
B4,81,33,20:20:22,2024-08-01,41
C4,20,33,20:20:48,2024-08-01,10
D4,6,33,20:20:52,2024-08-01,3
D1,101,33,20:20:57,2024-08-01,50
C1,10,33,20:21:00,2024-08-01,5
B1,37,33,20:21:05,2024-08-01,19
C2,100,33,20:21:08,2024-08-01,50
B2,60,33,20:21:26,2024-08-01,30
D2,60,33,20:21:50,2024-08-01,30
B3,81,33,20:21:59,2024-08-01,41
C3,74,33,20:22:00,2024-08-01,37
D3,40,33,20:22:22,2024-08-01,20
C4,40,33,20:22:39,2024-08-01,20
B4,82,33,20:22:42,2024-08-01,41
D4,75,33,20:22:44,2024-08-01,38
C1,37,33,20:23:01,2024-08-01,19
C2,92,33,20:23:23,2024-08-01,46
B1,89,33,20:23:25,2024-08-01,45
D1,62,33,20:23:25,2024-08-01,31
D2,104,33,20:23:58,2024-08-01,50
C3,14,33,20:24:11,2024-08-01,7
B2,36,33,20:24:13,2024-08-01,18
C4,68,33,20:24:20,2024-08-01,34
B3,59,33,20:24:33,2024-08-01,30
D3,60,33,20:24:50,2024-08-01,30
C1,97,33,20:24:56,2024-08-01,49
B4,109,33,20:25:05,2024-08-01,50
D4,16,33,20:25:22,2024-08-01,8
D1,79,33,20:25:33,2024-08-01,40
C2,71,33,20:25:48,2024-08-01,36
B1,118,33,20:25:58,2024-08-01,50
D2,79,33,20:26:15,2024-08-01,40
C3,71,33,20:26:26,2024-08-01,36
B2,88,33,20:26:50,2024-08-01,44
D3,23,33,20:26:57,2024-08-01,12
C4,40,33,20:27:04,2024-08-01,20
D4,31,33,20:27:12,2024-08-01,16
C1,68,33,20:27:27,2024-08-01,34
D1,100,33,20:27:30,2024-08-01,50
B3,91,33,20:27:36,2024-08-01,46
C2,17,33,20:28:03,2024-08-01,9
C3,56,33,20:28:14,2024-08-01,28
D2,69,33,20:28:23,2024-08-01,35
B4,112,33,20:28:25,2024-08-01,50
C4,29,33,20:28:45,2024-08-01,15
D3,21,33,20:29:00,2024-08-01,11
C1,20,33,20:29:02,2024-08-01,10
D4,77,33,20:29:13,2024-08-01,39
C2,86,33,20:29:14,2024-08-01,43
B1,57,33,20:29:17,2024-08-01,38
D1,40,33,20:29:55,2024-08-01,20
B2,97,33,20:29:57,2024-08-01,49
C3,102,33,20:30:00,2024-08-01,50
D2,30,33,20:30:17,2024-08-01,15
D3,115,33,20:30:34,2024-08-01,50
B3,67,33,20:30:48,2024-08-01,34
C4,74,33,20:30:52,2024-08-01,37
B4,119,33,20:31:25,2024-08-01,50
D4,82,33,20:31:26,2024-08-01,41
C1,15,33,20:31:31,2024-08-01,8
C2,14,33,20:31:52,2024-08-01,7
C3,100,33,20:32:01,2024-08-01,50
D1,80,33,20:32:10,2024-08-01,40
B1,28,33,20:32:17,2024-08-01,14
B2,54,33,20:32:33,2024-08-01,27
D2,38,33,20:32:52,2024-08-01,19
C4,85,33,20:32:53,2024-08-01,43
B3,96,33,20:33:03,2024-08-01,48
D3,55,33,20:33:13,2024-08-01,35
C1,49,33,20:33:39,2024-08-01,25
D4,31,33,20:33:51,2024-08-01,16
B4,80,33,20:33:53,2024-08-01,50
C2,43,33,20:34:06,2024-08-01,22
D1,32,33,20:34:09,2024-08-01,16
D2,20,33,20:34:28,2024-08-01,10
C3,88,33,20:34:30,2024-08-01,45
D3,2,33,20:34:40,2024-08-01,3
B1,82,33,20:34:45,2024-08-01,41
D4,36,33,20:34:45,2024-08-01,18
D1,0,33,20:35:05,2024-08-01,3
D2,35,33,20:35:11,2024-08-01,18
C4,51,33,20:35:17,2024-08-01,26
B2,34,33,20:35:29,2024-08-01,17
D3,81,33,20:35:31,2024-08-01,41
C1,61,33,20:35:46,2024-08-01,31
B3,82,33,20:35:48,2024-08-01,41
D4,116,33,20:36:15,2024-08-01,50
C2,7,33,20:36:19,2024-08-01,4
C3,104,33,20:36:25,2024-08-01,50
B4,70,33,20:36:31,2024-08-01,45
D1,95,33,20:37:07,2024-08-01,48
C4,16,33,20:37:18,2024-08-01,8
B1,74,33,20:37:19,2024-08-01,37
C1,45,33,20:37:28,2024-08-01,23
C2,79,33,20:37:53,2024-08-01,40
D2,60,33,20:37:57,2024-08-01,30
B2,46,33,20:37:58,2024-08-01,23
B3,85,33,20:38:24,2024-08-01,43
D3,29,33,20:38:30,2024-08-01,15
C3,55,33,20:38:36,2024-08-01,30
D4,15,33,20:38:47,2024-08-01,16
D1,81,33,20:39:05,2024-08-01,41
C4,100,33,20:39:08,2024-08-01,50
B4,8,33,20:39:09,2024-08-01,4
B1,38,33,20:39:15,2024-08-01,19
B2,47,33,20:39:36,2024-08-01,24
D2,76,33,20:39:49,2024-08-01,38
C1,77,33,20:40:00,2024-08-01,39
B3,30,33,20:40:03,2024-08-01,15
B4,114,33,20:40:20,2024-08-01,50
D3,105,33,20:40:29,2024-08-01,50
C2,53,33,20:40:42,2024-08-01,27
C3,34,33,20:41:11,2024-08-01,17
B1,96,33,20:41:12,2024-08-01,48
D4,91,33,20:41:22,2024-08-01,46
C4,47,33,20:41:30,2024-08-01,24
C1,102,33,20:41:56,2024-08-01,50
B2,29,33,20:42:03,2024-08-01,15
D1,63,33,20:42:10,2024-08-01,32
B3,95,33,20:42:20,2024-08-01,48
D2,64,33,20:42:44,2024-08-01,32
C2,42,33,20:42:49,2024-08-01,21
B4,98,33,20:43:11,2024-08-01,50
C3,0,33,20:43:12,2024-08-01,3
C4,93,33,20:43:17,2024-08-01,47
D3,116,33,20:43:18,2024-08-01,50
B1,92,33,20:44:03,2024-08-01,46
C1,54,33,20:44:07,2024-08-01,27
D4,105,33,20:44:11,2024-08-01,50
C2,110,33,20:44:36,2024-08-01,50
B2,108,33,20:44:51,2024-08-01,50
D1,65,33,20:45:03,2024-08-01,33
C3,90,33,20:45:29,2024-08-01,45
D2,64,33,20:45:39,2024-08-01,32
B3,125,33,20:45:44,2024-08-01,50
D3,1,33,20:46:13,2024-08-01,11
C4,120,33,20:46:16,2024-08-01,50
D4,56,33,20:46:26,2024-08-01,31
B4,117,33,20:46:36,2024-08-01,50
D1,58,33,20:47:00,2024-08-01,29
C1,88,33,20:47:08,2024-08-01,44
B1,106,33,20:47:29,2024-08-01,50
D2,62,33,20:47:31,2024-08-01,31
C2,54,33,20:47:54,2024-08-01,32
D3,36,33,20:48:05,2024-08-01,18
B2,76,33,20:48:21,2024-08-01,38
D4,20,33,20:48:25,2024-08-01,10
C3,75,33,20:48:29,2024-08-01,38
D1,20,33,20:48:37,2024-08-01,10
D2,18,33,20:48:49,2024-08-01,9
B3,114,33,20:49:01,2024-08-01,50
D3,2,33,20:49:01,2024-08-01,3
D4,70,33,20:49:06,2024-08-01,35
C4,107,33,20:49:09,2024-08-01,50
D1,100,33,20:49:43,2024-08-01,50
B4,116,33,20:49:54,2024-08-01,50
C1,85,33,20:50:02,2024-08-01,43
D2,15,33,20:50:36,2024-08-01,8
B1,27,33,20:50:46,2024-08-01,17
D3,45,33,20:50:46,2024-08-01,23
C2,38,33,20:50:47,2024-08-01,19
B2,82,33,20:51:06,2024-08-01,41
C3,42,33,20:51:09,2024-08-01,21
D4,103,33,20:51:12,2024-08-01,50
C4,88,33,20:51:32,2024-08-01,44
B3,89,33,20:51:49,2024-08-01,45
D1,47,33,20:52:04,2024-08-01,24
C1,84,33,20:52:18,2024-08-01,42
D2,58,33,20:52:30,2024-08-01,29
B4,51,33,20:52:36,2024-08-01,48
C2,70,33,20:53:02,2024-08-01,35
D3,57,33,20:53:02,2024-08-01,29
B1,97,33,20:53:26,2024-08-01,49
D4,95,33,20:53:33,2024-08-01,49
C3,81,33,20:53:40,2024-08-01,41
B2,108,33,20:54:18,2024-08-01,50
C4,103,33,20:54:23,2024-08-01,50
D1,19,33,20:54:24,2024-08-01,10
D2,72,33,20:54:37,2024-08-01,36
B3,85,33,20:55:10,2024-08-01,43
C1,70,33,20:55:15,2024-08-01,35
D3,89,33,20:55:15,2024-08-01,45
C2,83,33,20:55:53,2024-08-01,42
B4,75,33,20:55:55,2024-08-01,38
D4,72,33,20:56:02,2024-08-01,36
B1,113,33,20:56:36,2024-08-01,50
C3,50,33,20:56:37,2024-08-01,25
D1,98,33,20:56:40,2024-08-01,49
C4,103,33,20:57:04,2024-08-01,50
B2,140,33,20:57:28,2024-08-01,50
D2,81,33,20:57:31,2024-08-01,41
C1,41,33,20:57:56,2024-08-01,21
D3,23,33,20:58:15,2024-08-01,12
B3,88,33,20:58:20,2024-08-01,44
C2,88,33,20:58:20,2024-08-01,44
D4,40,33,20:58:29,2024-08-01,20
D1,113,33,20:58:51,2024-08-01,50
C3,52,33,20:59:06,2024-08-01,26
B4,92,33,20:59:07,2024-08-01,46
C4,116,33,20:59:34,2024-08-01,50
D2,78,33,20:59:43,2024-08-01,39
B1,101,33,20:59:55,2024-08-01,50
D3,113,33,21:00:24,2024-08-01,50
C1,105,33,21:00:27,2024-08-01,50
B2,162,33,21:00:48,2024-08-01,50
D4,12,33,21:01:17,2024-08-01,6
C2,63,33,21:01:19,2024-08-01,32
D1,111,33,21:01:25,2024-08-01,50
B3,50,33,21:01:40,2024-08-01,25
C3,23,33,21:01:53,2024-08-01,12
B4,110,33,21:02:07,2024-08-01,50
C4,65,33,21:02:08,2024-08-01,33
D2,20,33,21:02:17,2024-08-01,10
D3,105,33,21:02:29,2024-08-01,50
C1,91,33,21:02:43,2024-08-01,46
B1,103,33,21:03:00,2024-08-01,50
D4,21,33,21:03:22,2024-08-01,11
C2,72,33,21:03:31,2024-08-01,36
D1,51,33,21:03:35,2024-08-01,26
B2,166,33,21:03:52,2024-08-01,50
D2,22,33,21:04:03,2024-08-01,11
C3,67,33,21:04:10,2024-08-01,34
D3,2,33,21:04:16,2024-08-01,10
D4,24,33,21:04:28,2024-08-01,12
D1,80,33,21:04:43,2024-08-01,40
B3,134,33,21:04:44,2024-08-01,50
C4,67,33,21:04:46,2024-08-01,34
C1,84,33,21:05:22,2024-08-01,42
D2,70,33,21:05:25,2024-08-01,35
B4,23,33,21:05:37,2024-08-01,17
B1,19,33,21:05:56,2024-08-01,18
D3,25,33,21:06:02,2024-08-01,13
C2,42,33,21:06:15,2024-08-01,21
B2,183,33,21:06:16,2024-08-01,50
D4,110,33,21:06:17,2024-08-01,50
C3,26,33,21:06:38,2024-08-01,13
C4,25,33,21:06:53,2024-08-01,13
C1,24,33,21:07:08,2024-08-01,12
B3,88,33,21:07:09,2024-08-01,44
D1,34,33,21:07:10,2024-08-01,17
C2,4,33,21:07:23,2024-08-01,3
C3,60,33,21:07:28,2024-08-01,30
D2,58,33,21:07:29,2024-08-01,29
B4,55,33,21:07:55,2024-08-01,28
C4,86,33,21:08:00,2024-08-01,43
D3,89,33,21:08:00,2024-08-01,45
B1,42,33,21:08:25,2024-08-01,21
C1,90,33,21:08:46,2024-08-01,45
D4,91,33,21:08:48,2024-08-01,50
B2,153,33,21:08:49,2024-08-01,50
C2,73,33,21:09:33,2024-08-01,37
D1,64,33,21:09:40,2024-08-01,32
B3,93,33,21:09:41,2024-08-01,47
C3,32,33,21:10:13,2024-08-01,16
D2,32,33,21:10:14,2024-08-01,16
B4,72,33,21:10:30,2024-08-01,36
C4,98,33,21:10:31,2024-08-01,49
D3,54,33,21:10:33,2024-08-01,27
D4,11,33,21:11:02,2024-08-01,6
B1,59,33,21:11:09,2024-08-01,30
D1,0,33,21:11:10,2024-08-01,3
D2,65,33,21:11:15,2024-08-01,33
C1,102,33,21:11:22,2024-08-01,50
B2,168,33,21:11:41,2024-08-01,50
D3,8,33,21:11:51,2024-08-01,4
D4,91,33,21:11:57,2024-08-01,46
C2,31,33,21:12:14,2024-08-01,16
B3,83,33,21:12:33,2024-08-01,42
C3,5,33,21:12:33,2024-08-01,3
C4,35,33,21:12:38,2024-08-01,18
D1,62,33,21:12:45,2024-08-01,31
C1,80,33,21:12:58,2024-08-01,40
B4,112,33,21:13:18,2024-08-01,50
D2,46,33,21:13:18,2024-08-01,23
C2,76,33,21:13:41,2024-08-01,38
D3,11,33,21:13:44,2024-08-01,6
D4,34,33,21:13:52,2024-08-01,17
B1,17,33,21:14:10,2024-08-01,9
D1,0,33,21:14:11,2024-08-01,3
D2,20,33,21:14:17,2024-08-01,10
B2,175,33,21:14:21,2024-08-01,50
C3,60,33,21:14:21,2024-08-01,30
D3,1,33,21:14:29,2024-08-01,3
D4,36,33,21:14:35,2024-08-01,18
C4,119,33,21:14:53,2024-08-01,50
D1,34,33,21:14:55,2024-08-01,17
B3,33,33,21:15:14,2024-08-01,17
D2,60,33,21:15:14,2024-08-01,30
B4,44,33,21:15:33,2024-08-01,28
C1,72,33,21:15:46,2024-08-01,36
D3,28,33,21:15:47,2024-08-01,14
B1,62,33,21:16:03,2024-08-01,31
D4,64,33,21:16:03,2024-08-01,32
C2,14,33,21:16:24,2024-08-01,7
C3,32,33,21:16:33,2024-08-01,16
B2,145,33,21:16:37,2024-08-01,50
D1,31,33,21:16:37,2024-08-01,16
C4,59,33,21:16:52,2024-08-01,30
D2,17,33,21:16:56,2024-08-01,9
D3,105,33,21:17:07,2024-08-01,50
C1,25,33,21:17:24,2024-08-01,13
B3,48,33,21:17:29,2024-08-01,24
C2,81,33,21:17:40,2024-08-01,41
B4,31,33,21:17:56,2024-08-01,16
D4,63,33,21:17:59,2024-08-01,32
B1,111,33,21:18:15,2024-08-01,50
C3,111,33,21:18:24,2024-08-01,50
D1,69,33,21:18:34,2024-08-01,35
B2,143,33,21:19:07,2024-08-01,50
D2,79,33,21:19:12,2024-08-01,40
C4,87,33,21:19:16,2024-08-01,44
D3,16,33,21:19:54,2024-08-01,11
B3,92,33,21:20:00,2024-08-01,46
C1,76,33,21:20:02,2024-08-01,38
D4,16,33,21:20:07,2024-08-01,8
D1,80,33,21:20:18,2024-08-01,40
C2,53,33,21:20:43,2024-08-01,27
B4,7,33,21:20:48,2024-08-01,4
B1,108,33,21:20:55,2024-08-01,50
D2,0,33,21:21:00,2024-08-01,3
D3,37,33,21:21:06,2024-08-01,19
C3,27,33,21:21:12,2024-08-01,19
D4,111,33,21:21:28,2024-08-01,50
C4,38,33,21:21:34,2024-08-01,19
B2,207,33,21:21:48,2024-08-01,50
C1,35,33,21:21:55,2024-08-01,18
C2,113,33,21:22:16,2024-08-01,50
D1,81,33,21:22:21,2024-08-01,41
B3,63,33,21:22:40,2024-08-01,32
D2,72,33,21:23:04,2024-08-01,36
C3,103,33,21:23:08,2024-08-01,50
B4,80,33,21:23:15,2024-08-01,40
D3,27,33,21:23:43,2024-08-01,14
B1,70,33,21:23:57,2024-08-01,45
D4,0,33,21:23:59,2024-08-01,6
C4,103,33,21:24:01,2024-08-01,50
D1,20,33,21:24:08,2024-08-01,10
D2,52,33,21:24:21,2024-08-01,3
D3,116,33,21:24:27,2024-08-01,50
B2,227,33,21:24:45,2024-08-01,50
C1,109,33,21:24:54,2024-08-01,50
D4,22,33,21:25:20,2024-08-01,11
D1,88,33,21:25:33,2024-08-01,44
B3,45,33,21:25:38,2024-08-01,23
C2,78,33,21:25:46,2024-08-01,46
B4,15,33,21:26:03,2024-08-01,8
B1,69,33,21:26:13,2024-08-01,35
D2,40,33,21:26:20,2024-08-01,20
C3,47,33,21:26:34,2024-08-01,25
D3,115,33,21:26:42,2024-08-01,50
B2,157,33,21:26:51,2024-08-01,50
C4,78,33,21:27:02,2024-08-01,39
D4,9,33,21:27:34,2024-08-01,5
D1,67,33,21:27:42,2024-08-01,34
B3,37,33,21:27:43,2024-08-01,19
C1,81,33,21:27:43,2024-08-01,41
B4,37,33,21:28:05,2024-08-01,19
D2,83,33,21:28:18,2024-08-01,42
B1,82,33,21:28:26,2024-08-01,41
C2,105,33,21:28:26,2024-08-01,50
D3,24,33,21:29:03,2024-08-01,28
B2,152,33,21:29:09,2024-08-01,50
C3,18,33,21:29:19,2024-08-01,9
C4,45,33,21:29:30,2024-08-01,23
D4,72,33,21:29:33,2024-08-01,36
C1,73,33,21:29:55,2024-08-01,37
B3,83,33,21:30:02,2024-08-01,42
D1,72,33,21:30:12,2024-08-01,36
C2,14,33,21:30:35,2024-08-01,10
B4,18,33,21:30:46,2024-08-01,9
C3,26,33,21:30:47,2024-08-01,13
D2,84,33,21:30:50,2024-08-01,42
B1,72,33,21:30:58,2024-08-01,36
C4,68,33,21:31:03,2024-08-01,34
D3,60,33,21:31:34,2024-08-01,30
B2,164,33,21:31:36,2024-08-01,50
C1,72,33,21:31:39,2024-08-01,36
D4,64,33,21:32:07,2024-08-01,32
C2,5,33,21:32:17,2024-08-01,3
C3,38,33,21:32:23,2024-08-01,19
B3,20,33,21:32:28,2024-08-01,10
B4,118,33,21:32:41,2024-08-01,50
